leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6e-08) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6e-08) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6e-08) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6e-08) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.5e-08) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.5e-08) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.5e-08) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.5e-08) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9e-08) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9e-08) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9e-08) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9e-08) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.05e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.05e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.05e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.05e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.2e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.2e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.2e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.2e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.35e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.35e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.35e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.35e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.5e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.5e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.5e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.5e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.65e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.65e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.65e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.65e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.8e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.8e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.8e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.8e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.95e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.95e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.95e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.95e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.1e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.1e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.1e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.1e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.25e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.25e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.25e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.25e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.4e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.4e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.4e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.4e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.55e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.55e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.55e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.55e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.7e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.7e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.7e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.7e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.85e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.85e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 2.85e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 2.85e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.15e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.15e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.15e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.15e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.3e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.3e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.45e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.45e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.45e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.45e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.6e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.6e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.75e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.75e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.75e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.75e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.9e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 3.9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 3.9e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.05e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.05e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.05e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.05e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.2e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.2e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.2e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.2e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.35e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.35e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.35e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.35e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.5e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.5e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.5e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.5e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.65e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.65e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.65e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.65e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.8e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.8e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.8e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.8e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.95e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.95e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 4.95e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 4.95e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.1e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.1e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.1e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.1e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.25e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.25e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.25e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.25e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.4e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.4e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.4e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.4e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.55e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.55e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.55e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.55e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.7e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.7e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.7e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.7e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.85e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.85e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 5.85e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 5.85e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.15e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.15e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.15e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.15e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.3e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.3e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.45e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.45e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.45e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.45e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.6e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.6e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.75e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.75e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.75e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.75e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.9e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 6.9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 6.9e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.05e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.05e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.05e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.05e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.2e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.2e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.2e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.2e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.35e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.35e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.35e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.35e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.5e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.5e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.5e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.5e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.65e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.65e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.65e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.65e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.8e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.8e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.8e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.8e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.95e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.95e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 7.95e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 7.95e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.1e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.1e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.1e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.1e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.25e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.25e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.25e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.25e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.4e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.4e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.4e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.4e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.55e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.55e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.55e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.55e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.7e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.7e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.7e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.7e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.85e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.85e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 8.85e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 8.85e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.15e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.15e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.15e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.15e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.3e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.3e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.3e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.45e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.45e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.45e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.45e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.6e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.6e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.6e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.75e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.75e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.75e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.75e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.9e-07) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 9.9e-07) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 9.9e-07) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.005e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.005e-06) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.005e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.005e-06) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.02e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.02e-06) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.02e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.02e-06) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.035e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.035e-06) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.035e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.035e-06) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.05e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.05e-06) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.05e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.05e-06) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.065e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.065e-06) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.065e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.065e-06) Y,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.08e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.08e-06) X,leafValue((OP("/NM0" "rout") * OP("/NM0" "gm")) "l" 1.08e-06) vs leafValue((OP("/NM0" "gm") / OP("/NM0" "ids")) "l" 1.08e-06) Y
26.07497738585789,10.1254392574589,27.40667305228073,17.25279945409855,28.28255243914216,24.24823584351283,28.88092873601371,31.13715058495787,29.30778959713221,37.98931220988015,29.62428904658423,44.82753865565265,29.86673633907151,51.64495273868138,30.05757419551033,58.42439091862786,30.21123799384295,65.14863726157293,30.33735518897138,71.80399101827383,30.4425557822879,78.38044847732257,30.53153579247818,84.87068482210826,30.60770446926166,91.26895464440634,30.67359117438558,97.57032387619196,30.73110878826934,103.7702779760927,30.7817287935732,109.8646088197207,30.82660044538906,115.8494595851489,30.86663363586071,121.7214318916321,30.9025576364438,127.4776947344264,30.93496347414898,133.1160645944918,30.96433499103577,138.6350464249924,30.99107194129091,144.0338369552074,31.0155073963809,149.3122973032277,31.03792102148992,154.4709035715555,31.05854931673272,159.510683674552,31.0775935991772,164.4331472710738,31.09522628394355,169.2402140359744,31.11159587096705,173.9341439576431,31.12683093709473,178.5174720516708,31.14104335665224,182.9929488710559,31.15433091846161,187.3634874538759,31.16677946684707,191.6321168352714,31.17846466438998,195.8019419140533,31.18945345196846,199.8761092599431,31.19980526490336,203.8577783373564,31.20957305138142,207.7500975768473,31.21880412957145,211.5561847223663,31.22754091248857,215.2791109072385,31.23582152375293,218.9218879501442,31.24368032293332,222.4874584096065,31.25114835560214,225.9786879847379,31.25825374037845,229.3983598977206,31.26502200302808,232.7491709402698,31.27147636589817,236.033728907587,31.27763799947016,239.2545511819221,31.28352624174927,242.4140642617083,31.28915879014372,245.5146040616995,31.29455186981393,248.558416836287,31.299720381784,251.547660600316,31.30467803358922,254.4844069416048,31.30943745485306,257.3706431362058,31.31401029973381,260.2082744917274,31.31840733800131,262.9991268568108,31.32263853616085,265.7449492449285,31.32671312987482,268.4474165298942,31.33063968874992,271.108132178178,31.33442617442943,273.7286309893336,31.33807999275771,276.3103818212743,31.34160804072287,278.8547902823078,31.34501674877635,281.3632013744156,31.34831211905083,283.83690207741,31.35149975992134,286.2771238639936,31.35458491731769,288.6850451402833,31.35757250314017,291.0617936063882,31.36046712107849,293.4084485346823,31.36327309009891,295.7260429629303,31.365994465855,298.0155658027049,31.36863506022566,300.2779638622398,31.37119845914739,302.5141437847949
